head_name,family,row_type,fold,checkpoint,checkpoint_idx,oof_checkpoint_score,true_checkpoint_accuracy,checkpoint_spearman,checkpoint_kendall,checkpoint_pearson,top1_hit,top3_hit,scenario_rmse,scenario_brier,scenario_ece,selected_config
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,3,step-800,8,0.6126248566952455,0.30234375,-0.3059392625347395,-0.24078203063740672,-0.09413005532277735,0,0,0.38635388785346486,0.1492693266594877,0.23234616844880826,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,3,step-900,9,0.6375045393532589,0.31171875,-0.3059392625347395,-0.24078203063740672,-0.09413005532277735,0,0,0.38635388785346486,0.1492693266594877,0.23234616844880826,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,3,step-1000,10,0.6209143660713995,0.2953125,-0.3059392625347395,-0.24078203063740672,-0.09413005532277735,0,0,0.38635388785346486,0.1492693266594877,0.23234616844880826,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,base,0,0.2840160263232959,0.240625,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-100,1,0.41868538515181764,0.228125,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-200,2,0.41749495953200694,0.2359375,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-300,3,0.4355998983324304,0.22109375,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-400,4,0.440519233327744,0.22578125,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-500,5,0.44100488568185625,0.25625,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-600,6,0.46381350288380513,0.25234375,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-700,7,0.48068761901607154,0.221875,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-800,8,0.496154683503822,0.28125,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-900,9,0.49871130947119724,0.246875,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
bradley_terry_pairwise_logistic,pairwise,fold_checkpoint,4,step-1000,10,0.48839969321673127,0.24140625,0.46363636363636374,0.23636363636363636,0.2461095259349397,0,1,0.34174533920629657,0.11678987686922672,0.2056643366519245,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
ranksvm,pairwise,overall_checkpoint,overall,base,0,0.2975404823562708,0.28609375,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-100,1,0.47855764860070166,0.3034375,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-200,2,0.4765580652996377,0.3128125,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-300,3,0.48995506099266073,0.3184375,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-400,4,0.5035652812240545,0.33078125,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-500,5,0.4917668160492969,0.329375,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-600,6,0.511692330336548,0.33203125,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-700,7,0.5478249760799183,0.32296875,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-800,8,0.5581946941434616,0.3225,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-900,9,0.5751761547703793,0.32640625,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,overall_checkpoint,overall,step-1000,10,0.5638741699493861,0.32,0.5727272727272729,0.41818181818181815,0.7974666358460211,0,0,0.37453603832062043,0.14027724400090527,0.18344045597633588,"[{""fold"": 0, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.46363636363636374, ""inner_checkpoint_kendall"": 0.3090909090909091, ""inner_scenario_rmse"": 0.36525120470855554}, {""fold"": 1, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.3872447404414744, ""inner_checkpoint_kendall"": 0.2935903373670295, ""inner_scenario_rmse"": 0.3716439419506599}, {""fold"": 2, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.43636363636363645, ""inner_checkpoint_kendall"": 0.34545454545454546, ""inner_scenario_rmse"": 0.38157440660469694}, {""fold"": 3, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.6727272727272727, ""inner_checkpoint_kendall"": 0.5272727272727272, ""inner_scenario_rmse"": 0.3755988196371736}, {""fold"": 4, ""config"": {""C"": 1.0, ""max_pairs_per_group"": 96}, ""inner_checkpoint_spearman"": 0.48181818181818187, ""inner_checkpoint_kendall"": 0.38181818181818183, ""inner_scenario_rmse"": 0.372715470498559}]"
ranksvm,pairwise,fold_checkpoint,0,base,0,0.28285478540272724,0.29140625,0.6378148666094873,0.5504818825631803,0.7707426659532619,0,1,0.4056962461020211,0.1645894441012717,0.16954507771090074,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
ranksvm,pairwise,fold_checkpoint,0,step-100,1,0.46807140547632853,0.32265625,0.6378148666094873,0.5504818825631803,0.7707426659532619,0,1,0.4056962461020211,0.1645894441012717,0.16954507771090074,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
ranksvm,pairwise,fold_checkpoint,0,step-200,2,0.46101603695741467,0.321875,0.6378148666094873,0.5504818825631803,0.7707426659532619,0,1,0.4056962461020211,0.1645894441012717,0.16954507771090074,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
ranksvm,pairwise,fold_checkpoint,0,step-300,3,0.48982362479665564,0.3265625,0.6378148666094873,0.5504818825631803,0.7707426659532619,0,1,0.4056962461020211,0.1645894441012717,0.16954507771090074,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
ranksvm,pairwise,fold_checkpoint,0,step-400,4,0.5208885047863095,0.35625,0.6378148666094873,0.5504818825631803,0.7707426659532619,0,1,0.4056962461020211,0.1645894441012717,0.16954507771090074,"{""C"": 1.0, ""max_pairs_per_group"": 96}"
