timestamp_utc,protocol,used_target_unlabeled,feature_family,representation,training_anchor_scope,dataset_role,labels_available,condition_name,objective,adapter_mode,seed,basis_rank,basis_whiten,basis_random_state,adapter_rank,alpha,adapter_init_std,source_epochs,transductive_epochs,learning_rate,weight_decay,pseudo_pair_margin,pseudo_pair_max_per_group,pseudo_pair_weight,anchor_consistency_weight,covariance_alignment_weight,pseudo_start_epoch,anchor_pct,auroc,rank,hit@1,hit@3,selacc@10%,pairwise,n_problems,n_samples,top10_count,proxy_reference,proxy_score_corr,proxy_top1_agreement,proxy_top1_flip_rate,proxy_mean_abs_score_delta,proxy_anchor_gap_before,proxy_anchor_gap_after,proxy_anchor_gap_delta,proxy_cov_gap_before,proxy_cov_gap_after,proxy_cov_gap_delta,adapter_residual_norm,model_key
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5029571367599537,17.24,0.4,0.6,0.2625,0.5138140547976614,25,1600,160,frozen_basis_pairwise,0.9999999956272191,1.0,0.0,7.672115581954131e-05,,,,,,,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.477924266656661,16.64,0.44,0.64,0.2375,0.47426344147655625,25,1600,160,frozen_basis_pairwise,0.999999995850808,1.0,0.0,6.514445776701905e-05,,,,,,,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.49044070170830734,16.939999999999998,0.42000000000000004,0.62,0.25,0.4940387481371088,50,3200,320,frozen_basis_pairwise,0.9999999957390135,1.0,0.0,7.093280679328018e-05,0.2715875493632484,0.2715760053566555,-1.1544006592922873e-05,0.041857698348179886,0.04187109561655939,1.3397268379504446e-05,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.999999989503456,1.0,0.0,5.2691844409097455e-05,,,,,,,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999999884052769,1.0,0.0,5.808749241743259e-05,,,,,,,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9999999889543665,1.0,0.0,5.5389668413265025e-05,0.1301932814949287,0.13018718219088937,-6.0993040393308995e-06,1.8079656105011257,1.807946665073303,-1.8945427822769645e-05,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.999999990383364,1.0,0.0,6.21809395487437e-05,,,,,,,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999999909671301,1.0,0.0,6.779055752440127e-05,,,,,,,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.999999990675247,1.0,0.0,6.498574853657248e-05,0.14348622665790742,0.14348049212001754,-5.734537889878766e-06,1.788404391778317,1.788395343430101,-9.048348216023072e-06,0.0016191815139019136,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5860479874808248,13.394366197183098,0.6056338028169014,0.7183098591549296,0.6842684268426843,0.5195063887674294,142,9088,909,frozen_basis_pointwise,0.999927011179116,0.9436619718309859,0.05633802816901412,0.0021475508651683027,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5703790132269511,13.767605633802816,0.5774647887323944,0.704225352112676,0.6490649064906491,0.5108098916581645,142,9088,909,frozen_basis_pointwise,0.9999198961166073,0.9436619718309859,0.05633802816901412,0.0021914303299485588,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.578213500353888,13.580985915492956,0.5915492957746479,0.7112676056338028,0.6666666666666667,0.5151581402127969,284,18176,1818,frozen_basis_pointwise,0.9999234536478616,0.9436619718309859,0.05633802816901412,0.0021694905975584307,0.22678271632208685,0.2265919447814206,-0.00019077154066624025,1.323640616595896e-18,3.633442865094691e-08,3.633442864962327e-08,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.4088274792500145,18.6,0.48,0.64,0.19375,0.4688753869081738,25,1600,160,frozen_basis_pointwise,0.999873582968785,0.96,0.040000000000000036,0.0021289513260126115,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.4027381069634591,17.8,0.48,0.6,0.24375,0.4584431961481142,25,1600,160,frozen_basis_pointwise,0.9998735480945615,1.0,0.0,0.0021248639561235903,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.4057827931067368,18.200000000000003,0.48,0.62,0.21875,0.463659291528144,50,3200,320,frozen_basis_pointwise,0.9998735655316733,0.98,0.020000000000000018,0.002126907641068101,0.218380733653903,0.21813706930726767,-0.0002436643466353361,0.041857698348179886,0.041854518265814995,-3.180082364891146e-06,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.999853136827776,0.9401197604790419,0.05988023952095811,0.0047165828193733075,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9999389299469259,0.9760479041916168,0.0239520958083832,0.00514271186140483,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.999896033387351,0.9580838323353293,0.041916167664670656,0.004929647340389068,0.19739835486262144,0.19705102387481108,-0.0003473309878103681,1.8079656105011257,1.807947198334411,-1.8412166714609768e-05,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9999081849284012,0.9520958083832335,0.04790419161676651,0.004182978483017333,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.999968224668499,0.9580838323353293,0.041916167664670656,0.0044040070054773795,,,,,,,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.9999382047984501,0.9550898203592815,0.044910179640718584,0.004293492744247356,0.1769212223366349,0.17687981883565823,-4.1403500976672225e-05,1.788404391778317,1.7883882842949181,-1.610748339886392e-05,0.0015295090565453058,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5404274283601539,14.091549295774648,0.6408450704225352,0.704225352112676,0.6567656765676567,0.5249477724335617,142,9088,909,frozen_basis_pairwise,0.9999991581854561,1.0,0.0,0.0006962290596073242,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5231422701984012,14.133802816901408,0.647887323943662,0.7253521126760564,0.6391639163916392,0.5250206481076617,142,9088,909,frozen_basis_pairwise,0.9999989185026243,1.0,0.0,0.0006764962906639942,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5317848492792776,14.112676056338028,0.6443661971830986,0.7147887323943662,0.647964796479648,0.5249842102706117,284,18176,1818,frozen_basis_pairwise,0.9999990383440402,1.0,0.0,0.0006863626751356592,0.2944727555086245,0.29399895038084295,-0.0004738051277815569,1.323640616595896e-18,2.786631284698481e-09,2.78663128337484e-09,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5029258691230523,17.28,0.4,0.6,0.2625,0.5132408575031526,25,1600,160,frozen_basis_pairwise,0.999998940070769,1.0,0.0,0.0006057992543355795,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.4779414638569568,16.64,0.44,0.64,0.2375,0.47426344147655625,25,1600,160,frozen_basis_pairwise,0.9999986126105241,1.0,0.0,0.0006259333769776277,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.4904336664900045,16.96,0.42000000000000004,0.62,0.25,0.49375214948985446,50,3200,320,frozen_basis_pairwise,0.9999987763406466,1.0,0.0,0.0006158663156566036,0.2715875493632484,0.2711411122179197,-0.00044643714532871526,0.041857698348179886,0.041859624885997905,1.9265378180186032e-06,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999942165335305,0.9880239520958084,0.0119760479041916,0.01555174303625872,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999932251272899,0.9880239520958084,0.0119760479041916,0.015339979511535096,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9999937208304102,0.9880239520958084,0.0119760479041916,0.015445861273896907,0.1301932814949287,0.12997700978895863,-0.00021627170597007805,1.8079656105011257,1.8079704792973759,4.868796250168117e-06,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.999995643107912,0.9820359281437125,0.017964071856287456,0.015465453802468535,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999945651621863,0.9940119760479041,0.005988023952095856,0.015235916047752974,,,,,,,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:24Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9999951041350492,0.9880239520958083,0.011976047904191656,0.015350684925110755,0.14348622665790742,0.14325321059740945,-0.0002330160604979703,1.788404391778317,1.7884068399588844,2.4481805673826074e-06,9.878193372225923e-05,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:27Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5310393587515052,13.514084507042254,0.6267605633802817,0.7394366197183099,0.6567656765676567,0.5076519457804984,142,9088,909,matched_source_only_trained_adapter_pointwise,0.47209189921900696,0.04929577464788732,0.9507042253521126,0.3864927062318778,,,,,,,0.5388769661707846,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
2026-04-15T08:05:27Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5297514318483766,13.859154929577464,0.5985915492957746,0.704225352112676,0.6303630363036303,0.5036194918136326,142,9088,909,matched_source_only_trained_adapter_pointwise,0.4527801279403946,0.028169014084507043,0.971830985915493,0.3769956942595227,,,,,,,0.5388769661707846,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
2026-04-15T08:05:27Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.530395395299941,13.68661971830986,0.6126760563380282,0.721830985915493,0.6435643564356435,0.5056357187970655,284,18176,1818,matched_source_only_trained_adapter_pointwise,0.46243601357970077,0.03873239436619718,0.9612676056338028,0.3817442002457002,0.2265919447814206,0.2649626254553343,0.038370680673913665,3.633442865094691e-08,0.07106735592470556,0.07106731959027691,0.5388769661707846,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
2026-04-15T08:05:27Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,source_holdout,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,0.1,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.45954827644968493,18.64,0.44,0.6,0.4125,0.4611945431617563,25,1600,160,matched_source_only_trained_adapter_pointwise,0.41518090891673637,0.16,0.84,0.36219443182460964,,,,,,,0.5388769661707846,"{""adapter_rank"":2,""alpha"":0.1,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
